avg_loss,last_test,epoch,batch_idx,pres_num,maxn,train_perf
1.2645686,0.475,74,19,38192,8,0.5625
1.4297473,0.4625,74,20,38208,8,0.4375
1.5411361,0.475,74,21,38224,8,0.375
1.5202303,0.475,74,22,38240,8,0.5
1.4874668,0.475,74,23,38256,8,0.4375
1.5044835,0.5,74,24,38272,8,0.3125
1.7037787,0.5125,74,25,38288,8,0.25
1.4903058,0.5125,74,26,38304,8,0.4375
1.4575149,0.5125,74,27,38320,8,0.3125
1.4765706,0.5125,74,28,38336,8,0.4375
1.4346493,0.4875,74,29,38352,8,0.5
1.4824046,0.475,74,30,38368,8,0.4375
1.5663886,0.4875,74,31,38384,8,0.5
1.5344778,0.4375,75,1,38416,8,0.25
1.478547,0.4375,75,2,38432,8,0.25
1.3782159,0.4375,75,3,38448,8,0.375
1.296601,0.4375,75,4,38464,8,0.6875
1.3890294,0.4375,75,5,38480,8,0.5
1.3918176,0.4375,75,6,38496,8,0.4375
1.648659,0.4625,75,7,38512,8,0.3125
1.4263234,0.4625,75,8,38528,8,0.5
1.5049053,0.4625,75,9,38544,8,0.5625
1.4281659,0.45,75,10,38560,8,0.4375
1.4914026,0.45,75,11,38576,8,0.5625
1.4227592,0.4375,75,12,38592,8,0.75
1.3007028,0.425,75,13,38608,8,0.625
1.7454755,0.4,75,14,38624,8,0.25
1.3333094,0.425,75,15,38640,8,0.5
1.3788569,0.425,75,16,38656,8,0.4375
1.4521428,0.4125,75,17,38672,8,0.5
1.4209061,0.4125,75,18,38688,8,0.6875
1.2869596,0.4125,75,19,38704,8,0.6875
1.5222486,0.4375,75,20,38720,8,0.4375
1.4773381,0.4375,75,21,38736,8,0.4375
1.578821,0.4375,75,22,38752,8,0.5625
1.3216902,0.45,75,23,38768,8,0.6875
1.2859261,0.4375,75,24,38784,8,0.6875
1.4848182,0.425,75,25,38800,8,0.3125
1.5212343,0.4125,75,26,38816,8,0.5
1.458729,0.4125,75,27,38832,8,0.375
1.3588076,0.4,75,28,38848,8,0.6875
1.4867554,0.3875,75,29,38864,8,0.375
1.2908176,0.4,75,30,38880,8,0.5625
1.4239736,0.4,75,31,38896,8,0.25
1.3193601,0.4375,76,1,38928,8,0.375
1.5102036,0.4375,76,2,38944,8,0.375
1.4733585,0.4375,76,3,38960,8,0.375
1.3410776,0.4375,76,4,38976,8,0.5625
1.4344049,0.425,76,5,38992,8,0.5
1.3861591,0.4625,76,6,39008,8,0.5
1.598436,0.4625,76,7,39024,8,0.4375
1.450721,0.4625,76,8,39040,8,0.4375
1.4953179,0.4625,76,9,39056,8,0.4375
1.6542517,0.4625,76,10,39072,8,0.25
1.5807863,0.4625,76,11,39088,8,0.3125
1.2373114,0.4625,76,12,39104,8,0.8125
1.2848792,0.4625,76,13,39120,8,0.4375
1.6085987,0.4625,76,14,39136,8,0.4375
1.3851728,0.4625,76,15,39152,8,0.3125
1.5301331,0.4625,76,16,39168,8,0.3125
1.0914805,0.475,76,17,39184,8,0.75
1.4479828,0.425,76,18,39200,8,0.375
1.423683,0.4375,76,19,39216,8,0.3125
1.189452,0.425,76,20,39232,8,0.625
1.5194894,0.4125,76,21,39248,8,0.3125
1.3159903,0.3875,76,22,39264,8,0.625
1.3916131,0.375,76,23,39280,8,0.5
1.5007337,0.375,76,24,39296,8,0.4375
1.3636558,0.3875,76,25,39312,8,0.6875
1.610544,0.4125,76,26,39328,8,0.1875
1.493315,0.425,76,27,39344,8,0.375
1.5009278,0.425,76,28,39360,8,0.1875
1.2712407,0.4375,76,29,39376,8,0.5
1.545027,0.45,76,30,39392,8,0.3125
1.5589736,0.4625,76,31,39408,8,0.3125
1.266944,0.4625,77,1,39440,8,0.75
1.3435495,0.425,77,2,39456,8,0.625
1.4339467,0.425,77,3,39472,8,0.4375
1.3694923,0.425,77,4,39488,8,0.5
1.4109818,0.425,77,5,39504,8,0.5
1.5537019,0.425,77,6,39520,8,0.5625
1.5157312,0.4375,77,7,39536,8,0.5
1.3376117,0.425,77,8,39552,8,0.5
1.6371478,0.4375,77,9,39568,8,0.375
1.4594417,0.4375,77,10,39584,8,0.5625
1.446893,0.425,77,11,39600,8,0.3125
1.4932926,0.45,77,12,39616,8,0.3125
1.5373998,0.45,77,13,39632,8,0.375
1.4595674,0.45,77,14,39648,8,0.3125
1.3199322,0.45,77,15,39664,8,0.4375
1.5168227,0.4875,77,16,39680,8,0.3125
1.4789426,0.4875,77,17,39696,8,0.375
1.6240059,0.4875,77,18,39712,8,0.125
1.2031863,0.4625,77,19,39728,8,0.75
1.6132777,0.4375,77,20,39744,8,0.375
1.3976599,0.425,77,21,39760,8,0.5625
1.3206152,0.425,77,22,39776,8,0.625
1.3736787,0.4375,77,23,39792,8,0.5625
1.2420515,0.45,77,24,39808,8,0.5625
1.4486603,0.475,77,25,39824,8,0.3125
1.4457046,0.475,77,26,39840,8,0.25
1.6186267,0.5,77,27,39856,8,0.25
1.2672517,0.45,77,28,39872,8,0.625
1.3449609,0.4875,77,29,39888,8,0.625
1.3747398,0.475,77,30,39904,8,0.4375
1.3407714,0.45,77,31,39920,8,0.6875
1.6986343,0.475,78,1,39952,8,0.1875
1.4715725,0.475,78,2,39968,8,0.5
1.1862348,0.4625,78,3,39984,8,0.6875
1.3459728,0.45,78,4,40000,8,0.3125
1.7218176,0.475,78,5,40016,8,0.1875
1.4439582,0.475,78,6,40032,8,0.5
1.3787057,0.475,78,7,40048,8,0.4375
1.619583,0.475,78,8,40064,8,0.25
1.4049612,0.4875,78,9,40080,8,0.5625
1.5458463,0.4875,78,10,40096,8,0.375
1.6013024,0.475,78,11,40112,8,0.3125
1.3308601,0.475,78,12,40128,8,0.5625
1.391058,0.475,78,13,40144,8,0.375
1.4631951,0.4625,78,14,40160,8,0.375
1.4912981,0.4375,78,15,40176,8,0.3125
1.3549927,0.45,78,16,40192,8,0.6875
1.4640129,0.4625,78,17,40208,8,0.3125
1.4458252,0.4625,78,18,40224,8,0.4375
1.5194095,0.4625,78,19,40240,8,0.375
1.4328249,0.4625,78,20,40256,8,0.25
1.3540353,0.475,78,21,40272,8,0.5
1.3636806,0.4625,78,22,40288,8,0.5
1.7215084,0.45,78,23,40304,8,0.3125
1.7063115,0.4375,78,24,40320,8,0.25
1.415039,0.45,78,25,40336,8,0.4375
1.4983726,0.3875,78,26,40352,8,0.375
1.419783,0.4,78,27,40368,8,0.5
1.64202,0.3875,78,28,40384,8,0.3125
1.5407523,0.3625,78,29,40400,8,0.4375
1.3514533,0.3625,78,30,40416,8,0.375
1.3667383,0.4375,78,31,40432,8,0.4375
1.437525,0.4875,79,1,40464,8,0.6875
1.4489387,0.5,79,2,40480,8,0.4375
1.6030967,0.4875,79,3,40496,8,0.3125
1.3200428,0.5,79,4,40512,8,0.625
1.5243195,0.4875,79,5,40528,8,0.5
1.6464028,0.475,79,6,40544,8,0.3125
1.2519028,0.475,79,7,40560,8,0.625
1.5632331,0.4625,79,8,40576,8,0.3125
1.503777,0.45,79,9,40592,8,0.5
1.4160542,0.4625,79,10,40608,8,0.4375
1.3532985,0.4375,79,11,40624,8,0.4375
1.4387796,0.4375,79,12,40640,8,0.625
1.4012216,0.4625,79,13,40656,8,0.5625
1.4771194,0.4625,79,14,40672,8,0.4375
1.3208995,0.475,79,15,40688,8,0.5
1.2769454,0.4875,79,16,40704,8,0.5625
1.2703389,0.4875,79,17,40720,8,0.4375
1.4791635,0.4875,79,18,40736,8,0.375
1.4910316,0.5125,79,19,40752,8,0.5
1.3697164,0.5125,79,20,40768,8,0.5
1.5431346,0.5125,79,21,40784,8,0.375
1.4681144,0.5125,79,22,40800,8,0.3125
1.5116143,0.5375,79,23,40816,8,0.4375
1.6857812,0.5375,79,24,40832,8,0.25
1.3043242,0.5375,79,25,40848,8,0.5
1.5569311,0.525,79,26,40864,8,0.375
1.4110289,0.525,79,27,40880,8,0.5
1.435027,0.5375,79,28,40896,8,0.3125
1.6179519,0.5375,79,29,40912,8,0.3125
1.3417703,0.525,79,30,40928,8,0.5
1.7244848,0.525,79,31,40944,8,0.25
1.192363,0.5125,80,1,40976,8,0.5625
1.4416546,0.4875,80,2,40992,8,0.3125
1.2092457,0.45,80,3,41008,8,0.625
1.4150816,0.4625,80,4,41024,8,0.4375
1.3488165,0.4375,80,5,41040,8,0.4375
1.3048643,0.4375,80,6,41056,8,0.4375
1.2971593,0.425,80,7,41072,8,0.5
1.2388601,0.3875,80,8,41088,8,0.5625
1.4839549,0.4,80,9,41104,8,0.4375
1.2420048,0.4,80,10,41120,8,0.5625
1.4951316,0.4125,80,11,41136,8,0.625
1.3654431,0.375,80,12,41152,8,0.5
1.2819687,0.375,80,13,41168,8,0.5
1.5957179,0.375,80,14,41184,8,0.3125
1.4154629,0.425,80,15,41200,8,0.625
1.3732574,0.4375,80,16,41216,8,0.5
1.4908187,0.45,80,17,41232,8,0.25
1.225605,0.45,80,18,41248,8,0.5625
1.5439365,0.5,80,19,41264,8,0.375
1.3661102,0.5,80,20,41280,8,0.5
1.5069065,0.4875,80,21,41296,8,0.25
1.3313785,0.525,80,22,41312,8,0.5
1.4788824,0.525,80,23,41328,8,0.5625
1.2777766,0.5125,80,24,41344,8,0.5
1.5955434,0.5125,80,25,41360,8,0.125
1.4941231,0.525,80,26,41376,8,0.375
1.3072958,0.525,80,27,41392,8,0.5
1.1226487,0.5125,80,28,41408,8,0.6875
1.4142604,0.5,80,29,41424,8,0.625
1.4840158,0.4875,80,30,41440,8,0.375
1.6448708,0.4625,80,31,41456,8,0.25
1.3512502,0.5,81,1,41488,8,0.5
1.1491028,0.5125,81,2,41504,8,0.6875
1.4486195,0.475,81,3,41520,8,0.4375
1.526892,0.5125,81,4,41536,8,0.25
1.2146558,0.5,81,5,41552,8,0.6875
1.4781618,0.4875,81,6,41568,8,0.3125
1.2923214,0.4875,81,7,41584,8,0.375
1.3714763,0.4625,81,8,41600,8,0.4375
1.2837983,0.4625,81,9,41616,8,0.6875
1.41418,0.4625,81,10,41632,8,0.5
1.4342772,0.4625,81,11,41648,8,0.5
1.3183898,0.4625,81,12,41664,8,0.75
1.3132582,0.4625,81,13,41680,8,0.625
1.4190661,0.475,81,14,41696,8,0.5
1.3446394,0.475,81,15,41712,8,0.5
1.4503208,0.475,81,16,41728,8,0.25
1.4454284,0.475,81,17,41744,8,0.5
1.2943916,0.4875,81,18,41760,8,0.375
1.3593742,0.475,81,19,41776,8,0.4375
1.3581548,0.5,81,20,41792,8,0.5
1.3706331,0.5,81,21,41808,8,0.5625
1.3251922,0.525,81,22,41824,8,0.5625
1.4508382,0.5,81,23,41840,8,0.5625
1.5250328,0.5,81,24,41856,8,0.375
1.7145175,0.5,81,25,41872,8,0.5
1.4400872,0.5,81,26,41888,8,0.375
1.2939206,0.5,81,27,41904,8,0.5625
1.4018209,0.5,81,28,41920,8,0.625
1.5219916,0.5125,81,29,41936,8,0.3125
1.500912,0.5375,81,30,41952,8,0.375
1.3580346,0.5375,81,31,41968,8,0.5625
1.2330302,0.5375,82,1,42000,8,0.5625
1.4966141,0.5375,82,2,42016,8,0.5
1.3674192,0.55,82,3,42032,8,0.75
1.170695,0.55,82,4,42048,8,0.6875
1.1734973,0.5375,82,5,42064,8,0.875
1.3031114,0.5375,82,6,42080,8,0.625
1.125071,0.525,82,7,42096,8,0.625
1.3006632,0.525,82,8,42112,8,0.5
1.3387176,0.525,82,9,42128,8,0.5
1.4216897,0.525,82,10,42144,8,0.4375
1.2794178,0.525,82,11,42160,8,0.4375
1.5067883,0.5125,82,12,42176,8,0.5625
1.2762349,0.5125,82,13,42192,8,0.5
1.3327342,0.5125,82,14,42208,8,0.4375
1.6151348,0.5125,82,15,42224,8,0.375
1.3977274,0.5375,82,16,42240,8,0.375
1.5580271,0.5,82,17,42256,8,0.5
1.3884888,0.4625,82,18,42272,8,0.5
1.6217206,0.375,82,19,42288,8,0.3125
1.1777029,0.3375,82,20,42304,8,0.8125
1.2739826,0.3125,82,21,42320,8,0.625
1.5237055,0.325,82,22,42336,8,0.5
1.2424514,0.3375,82,23,42352,8,0.625
1.5633935,0.4,82,24,42368,8,0.1875
1.3565004,0.4125,82,25,42384,8,0.4375
1.6422236,0.45,82,26,42400,8,0.4375
1.7195871,0.5,82,27,42416,8,0.375
1.4180727,0.5375,82,28,42432,8,0.5
1.2798676,0.45,82,29,42448,8,0.375
1.1873915,0.425,82,30,42464,8,0.625
1.2526636,0.3875,82,31,42480,8,0.6875
1.4134321,0.4,83,1,42512,8,0.5
1.5735621,0.4,83,2,42528,8,0.375
1.1763208,0.4,83,3,42544,8,0.5625
1.3721038,0.4,83,4,42560,8,0.4375
1.2952514,0.425,83,5,42576,8,0.5
1.5382942,0.425,83,6,42592,8,0.4375
1.3369433,0.4125,83,7,42608,8,0.5
1.2819335,0.425,83,8,42624,8,0.5625
1.4228419,0.4875,83,9,42640,8,0.625
1.3337835,0.5,83,10,42656,8,0.6875
1.1692998,0.5125,83,11,42672,8,0.6875
1.1788521,0.5125,83,12,42688,8,0.625
1.4500498,0.5125,83,13,42704,8,0.4375
1.371536,0.5125,83,14,42720,8,0.375
1.5585423,0.525,83,15,42736,8,0.3125
1.416045,0.525,83,16,42752,8,0.375
1.2890965,0.5125,83,17,42768,8,0.5
1.2093409,0.5125,83,18,42784,8,0.375
1.2038206,0.5125,83,19,42800,8,0.4375
1.2262968,0.5125,83,20,42816,8,0.4375
1.1959126,0.525,83,21,42832,8,0.5625
1.4313347,0.55,83,22,42848,8,0.5
1.4289072,0.55,83,23,42864,8,0.5625
1.419538,0.55,83,24,42880,8,0.375
1.4565573,0.55,83,25,42896,8,0.5
1.4075216,0.5375,83,26,42912,8,0.5
1.3869478,0.525,83,27,42928,8,0.5
1.4428194,0.5125,83,28,42944,8,0.4375
1.5060543,0.5,83,29,42960,8,0.4375
1.3528676,0.4875,83,30,42976,8,0.5
1.1875966,0.4875,83,31,42992,8,0.6875
1.3707864,0.4625,84,1,43024,8,0.5625
1.255545,0.4875,84,2,43040,8,0.625
1.2415107,0.5,84,3,43056,8,0.75
1.2248044,0.55,84,4,43072,8,0.5625
1.3736558,0.5625,84,5,43088,8,0.5625
1.4202335,0.5625,84,6,43104,8,0.5625
1.280103,0.5625,84,7,43120,8,0.4375
1.4308425,0.55,84,8,43136,8,0.4375
1.4407997,0.55,84,9,43152,8,0.4375
1.4181833,0.55,84,10,43168,8,0.5625
1.5112883,0.55,84,11,43184,8,0.375
1.3678315,0.55,84,12,43200,8,0.4375
1.2164714,0.55,84,13,43216,8,0.6875
1.2454424,0.55,84,14,43232,8,0.4375
1.2385869,0.5375,84,15,43248,8,0.5
1.5195963,0.525,84,16,43264,8,0.25
1.2859693,0.55,84,17,43280,8,0.5625
1.1436639,0.525,84,18,43296,8,0.75
1.4117457,0.5375,84,19,43312,8,0.4375
1.4074163,0.5375,84,20,43328,8,0.4375
1.2324517,0.5625,84,21,43344,8,0.5625
1.3898287,0.575,84,22,43360,8,0.5
1.222545,0.575,84,23,43376,8,0.625
1.3053352,0.575,84,24,43392,8,0.5
1.254648,0.575,84,25,43408,8,0.625
1.241292,0.5625,84,26,43424,8,0.6875
1.2942296,0.5,84,27,43440,8,0.4375
1.2654958,0.475,84,28,43456,8,0.5
1.3630961,0.4625,84,29,43472,8,0.625
1.1546764,0.4375,84,30,43488,8,0.6875
1.3564445,0.425,84,31,43504,8,0.5625
1.4637821,0.4375,85,1,43536,8,0.625
1.2345858,0.475,85,2,43552,8,0.5625
1.2118926,0.5,85,3,43568,8,0.6875
1.3556087,0.5,85,4,43584,8,0.5
1.285239,0.5125,85,5,43600,8,0.5625
1.4774852,0.5125,85,6,43616,8,0.4375
1.337211,0.5125,85,7,43632,8,0.625
1.2510298,0.5125,85,8,43648,8,0.625
1.2241267,0.5125,85,9,43664,8,0.75
1.2125787,0.525,85,10,43680,8,0.625
1.2209466,0.525,85,11,43696,8,0.5625
1.4962859,0.5375,85,12,43712,8,0.375
1.3020065,0.525,85,13,43728,8,0.5625
1.2117426,0.525,85,14,43744,8,0.4375
1.3720803,0.525,85,15,43760,8,0.5625
1.1966683,0.525,85,16,43776,8,0.5625
1.2282926,0.5125,85,17,43792,8,0.5625
1.1178579,0.4875,85,18,43808,8,0.6875
1.3070464,0.475,85,19,43824,8,0.4375
1.433272,0.4875,85,20,43840,8,0.4375
1.7774146,0.5125,85,21,43856,8,0.125
1.3182876,0.4875,85,22,43872,8,0.4375
1.166031,0.4875,85,23,43888,8,0.5625
1.2811227,0.4875,85,24,43904,8,0.5625
1.0785939,0.475,85,25,43920,8,0.625
1.393776,0.475,85,26,43936,8,0.375
1.4967672,0.475,85,27,43952,8,0.5
1.2274504,0.5,85,28,43968,8,0.5625
1.2020532,0.5125,85,29,43984,8,0.8125
1.4006402,0.525,85,30,44000,8,0.3125
1.1826702,0.5375,85,31,44016,8,0.5625
1.3456851,0.5375,86,1,44048,8,0.4375
1.2951046,0.5375,86,2,44064,8,0.4375
1.5651696,0.5375,86,3,44080,8,0.3125
1.1283416,0.55,86,4,44096,8,0.625
1.165262,0.55,86,5,44112,8,0.5625
1.2224983,0.5375,86,6,44128,8,0.5
1.2290841,0.5,86,7,44144,8,0.625
1.333258,0.475,86,8,44160,8,0.5625
1.3016722,0.4625,86,9,44176,8,0.625
1.0163182,0.4375,86,10,44192,8,0.625
1.2077851,0.4625,86,11,44208,8,0.5625
1.404883,0.475,86,12,44224,8,0.5
1.3526913,0.4875,86,13,44240,8,0.4375
1.2495189,0.5125,86,14,44256,8,0.5625
1.3441322,0.5125,86,15,44272,8,0.5625
1.3205329,0.525,86,16,44288,8,0.5625
1.0929981,0.525,86,17,44304,8,0.6875
1.4529849,0.5375,86,18,44320,8,0.4375
1.3148879,0.5375,86,19,44336,8,0.5
1.2710859,0.5375,86,20,44352,8,0.625
1.5047164,0.5375,86,21,44368,8,0.375
1.5066414,0.525,86,22,44384,8,0.25
1.3272957,0.5125,86,23,44400,8,0.375
1.2731125,0.5125,86,24,44416,8,0.375
1.3605378,0.5125,86,25,44432,8,0.4375
1.4725829,0.525,86,26,44448,8,0.375
1.3491957,0.5,86,27,44464,8,0.3125
1.3103019,0.4875,86,28,44480,8,0.5625
1.2805576,0.4875,86,29,44496,8,0.5
1.3787595,0.4875,86,30,44512,8,0.5625
1.0636952,0.4875,86,31,44528,8,0.625
1.4138029,0.5125,87,1,44560,8,0.4375
1.3056505,0.5125,87,2,44576,8,0.5625
1.1284541,0.5,87,3,44592,8,0.625
1.4841619,0.4875,87,4,44608,8,0.375
1.3553714,0.5,87,5,44624,8,0.5
1.2810146,0.5,87,6,44640,8,0.4375
1.4888643,0.525,87,7,44656,8,0.3125
1.1456012,0.525,87,8,44672,8,0.5625
1.182613,0.525,87,9,44688,8,0.5625
1.49018,0.525,87,10,44704,8,0.5625
1.1120676,0.5375,87,11,44720,8,0.625
1.5931157,0.525,87,12,44736,8,0.125
1.6059296,0.5375,87,13,44752,8,0.5
1.2292854,0.5375,87,14,44768,8,0.5625
1.3722268,0.55,87,15,44784,8,0.375
1.2148541,0.5625,87,16,44800,8,0.625
1.4936333,0.5625,87,17,44816,8,0.5
1.3343949,0.55,87,18,44832,8,0.4375
1.160859,0.55,87,19,44848,8,0.625
1.2774527,0.5375,87,20,44864,8,0.625
1.2261695,0.525,87,21,44880,8,0.5625
1.2196255,0.5375,87,22,44896,8,0.5
1.0872883,0.55,87,23,44912,8,0.6875
1.0853424,0.55,87,24,44928,8,0.5
1.5886984,0.5375,87,25,44944,8,0.25
1.1755888,0.5375,87,26,44960,8,0.625
1.1821773,0.525,87,27,44976,8,0.5625
1.0857133,0.525,87,28,44992,8,0.8125
1.1913545,0.5375,87,29,45008,8,0.375
1.3075538,0.5375,87,30,45024,8,0.4375
1.282291,0.5375,87,31,45040,8,0.5
1.421743,0.5375,88,1,45072,8,0.375
2.0628757,0.5375,88,2,45088,8,0.5625
1.3708543,0.5375,88,3,45104,8,0.375
1.142163,0.55,88,4,45120,8,0.6875
1.5264986,0.55,88,5,45136,8,0.5
1.2329408,0.55,88,6,45152,8,0.5625
1.1885473,0.55,88,7,45168,8,0.5
1.247097,0.5625,88,8,45184,8,0.5625
1.6334523,0.5625,88,9,45200,8,0.25
1.4071203,0.5375,88,10,45216,8,0.375
1.2617664,0.5375,88,11,45232,8,0.5
1.3020072,0.5375,88,12,45248,8,0.625
1.3330132,0.5375,88,13,45264,8,0.5625
1.1730285,0.5375,88,14,45280,8,0.625
1.0423006,0.5375,88,15,45296,8,0.6875
1.2068925,0.55,88,16,45312,8,0.5625
1.1458461,0.5625,88,17,45328,8,0.4375
1.1614058,0.5625,88,18,45344,8,0.5625
1.1870143,0.575,88,19,45360,8,0.5
1.2349957,0.575,88,20,45376,8,0.5625
1.464881,0.5625,88,21,45392,8,0.5
1.2278816,0.5625,88,22,45408,8,0.625
1.3225607,0.5625,88,23,45424,8,0.5
0.9193144,0.55,88,24,45440,8,0.9375
1.4451637,0.5625,88,25,45456,8,0.4375
1.5441543,0.5625,88,26,45472,8,0.5625
1.2445288,0.5625,88,27,45488,8,0.5
1.237799,0.5625,88,28,45504,8,0.5
1.3101054,0.5625,88,29,45520,8,0.5625
1.3974484,0.5625,88,30,45536,8,0.375
1.1474997,0.55,88,31,45552,8,0.75
1.1698384,0.5625,89,1,45584,8,0.6875
1.1029373,0.5625,89,2,45600,8,0.75
1.2384531,0.5875,89,3,45616,8,0.5625
1.1282039,0.5875,89,4,45632,8,0.5625
1.3604779,0.6,89,5,45648,8,0.375
1.1580436,0.5875,89,6,45664,8,0.625
1.3640206,0.5875,89,7,45680,8,0.375
1.159219,0.5875,89,8,45696,8,0.6875
1.2492734,0.575,89,9,45712,8,0.5625
1.8708465,0.5875,89,10,45728,8,0.4375
1.3507023,0.5375,89,11,45744,8,0.5625
1.2493601,0.525,89,12,45760,8,0.5625
1.1052626,0.525,89,13,45776,8,0.625
1.1461406,0.5375,89,14,45792,8,0.625
1.3235204,0.5375,89,15,45808,8,0.5
1.3051828,0.6125,89,16,45824,8,0.375
1.0009987,0.6,89,17,45840,8,0.625
1.2643108,0.575,89,18,45856,8,0.5625
1.2415891,0.6,89,19,45872,8,0.5625
1.3622242,0.5875,89,20,45888,8,0.4375
1.3875463,0.5875,89,21,45904,8,0.4375
1.4210443,0.5875,89,22,45920,8,0.5
1.5609394,0.6,89,23,45936,8,0.4375
1.1071557,0.5875,89,24,45952,8,0.6875
1.0335684,0.6,89,25,45968,8,0.6875
1.362795,0.575,89,26,45984,8,0.5
1.2115538,0.5625,89,27,46000,8,0.5
1.1599449,0.5625,89,28,46016,8,0.6875
1.2004346,0.55,89,29,46032,8,0.6875
1.498253,0.55,89,30,46048,8,0.375
1.2027998,0.55,89,31,46064,8,0.5625
1.2207482,0.6,90,1,46096,8,0.5625
1.3399273,0.6,90,2,46112,8,0.4375
1.3884387,0.5875,90,3,46128,8,0.5625
1.3334657,0.625,90,4,46144,8,0.6875
1.0831866,0.625,90,5,46160,8,0.6875
1.264643,0.625,90,6,46176,8,0.5625
1.2049818,0.65,90,7,46192,8,0.6875
1.392596,0.5875,90,8,46208,8,0.375
1.3101448,0.55,90,9,46224,8,0.5
1.4978541,0.5375,90,10,46240,8,0.375
1.3102455,0.5375,90,11,46256,8,0.625
1.2857181,0.55,90,12,46272,8,0.5625
1.333076,0.55,90,13,46288,8,0.5
1.6123211,0.5625,90,14,46304,8,0.4375
0.9980085,0.55,90,15,46320,8,0.6875
1.4849089,0.55,90,16,46336,8,0.3125
1.3863235,0.55,90,17,46352,8,0.5625
1.2864306,0.5375,90,18,46368,8,0.5
1.5704824,0.5375,90,19,46384,8,0.25
1.2994065,0.55,90,20,46400,8,0.5625
1.2102579,0.55,90,21,46416,8,0.625
1.3227804,0.575,90,22,46432,8,0.375
1.2602928,0.575,90,23,46448,8,0.4375
1.4414537,0.575,90,24,46464,8,0.5
1.4396462,0.5875,90,25,46480,8,0.375
1.3903008,0.575,90,26,46496,8,0.4375
1.1551841,0.5875,90,27,46512,8,0.6875
1.4781445,0.5875,90,28,46528,8,0.625
1.171999,0.5875,90,29,46544,8,0.625
1.21793,0.5875,90,30,46560,8,0.5625
1.2678692,0.5875,90,31,46576,8,0.5
1.147197,0.575,91,1,46608,8,0.5625
0.9965189,0.575,91,2,46624,8,0.8125
1.4220884,0.5625,91,3,46640,8,0.5625
1.2035128,0.5875,91,4,46656,8,0.5625
1.4823141,0.6,91,5,46672,8,0.4375
1.4672247,0.5875,91,6,46688,8,0.375
1.5146354,0.5875,91,7,46704,8,0.3125
1.1439862,0.6,91,8,46720,8,0.5
1.4202104,0.5875,91,9,46736,8,0.5
1.2121141,0.5875,91,10,46752,8,0.4375
1.27987,0.5875,91,11,46768,8,0.5
1.2738926,0.5875,91,12,46784,8,0.5
1.2265831,0.5875,91,13,46800,8,0.625
1.0273988,0.6,91,14,46816,8,0.75
1.1452004,0.5875,91,15,46832,8,0.625
1.1237429,0.5625,91,16,46848,8,0.75
1.3192278,0.55,91,17,46864,8,0.4375
1.2696786,0.525,91,18,46880,8,0.5625
1.2625518,0.5375,91,19,46896,8,0.5625
1.105409,0.5375,91,20,46912,8,0.5
1.0289916,0.525,91,21,46928,8,0.625
1.1017674,0.525,91,22,46944,8,0.5625
1.0818416,0.5375,91,23,46960,8,0.5625
1.281657,0.525,91,24,46976,8,0.5625
1.4381998,0.525,91,25,46992,8,0.4375
1.2903482,0.55,91,26,47008,8,0.625
1.2260897,0.55,91,27,47024,8,0.5
1.4219717,0.5625,91,28,47040,8,0.5
1.2033385,0.575,91,29,47056,8,0.5625
1.0676082,0.575,91,30,47072,8,0.625
1.0471027,0.575,91,31,47088,8,0.625
1.180556,0.5625,92,1,47120,8,0.5
1.153822,0.575,92,2,47136,8,0.6875
1.3099284,0.5875,92,3,47152,8,0.5625
1.0678959,0.6,92,4,47168,8,0.75
1.2841498,0.6,92,5,47184,8,0.5625
1.1966377,0.6,92,6,47200,8,0.375
1.4066552,0.6,92,7,47216,8,0.5
1.2537959,0.5875,92,8,47232,8,0.5
1.0618007,0.6125,92,9,47248,8,0.5625
0.9438995,0.6,92,10,47264,8,0.75
1.2264403,0.6125,92,11,47280,8,0.5625
1.1771271,0.625,92,12,47296,8,0.4375
1.3094879,0.6375,92,13,47312,8,0.5625
1.3526163,0.6125,92,14,47328,8,0.5
1.0188676,0.6125,92,15,47344,8,0.75
1.1110356,0.6125,92,16,47360,8,0.6875
1.3146464,0.6125,92,17,47376,8,0.4375
1.2839026,0.6,92,18,47392,8,0.5625
1.4026963,0.5875,92,19,47408,8,0.375
1.2385377,0.5875,92,20,47424,8,0.5625
1.4086547,0.5625,92,21,47440,8,0.375
1.3608408,0.575,92,22,47456,8,0.4375
1.34928,0.5625,92,23,47472,8,0.25
1.298585,0.5625,92,24,47488,8,0.5625
1.0730844,0.575,92,25,47504,8,0.8125
1.2873486,0.575,92,26,47520,8,0.5625
0.99594206,0.575,92,27,47536,8,0.6875
1.1368325,0.5625,92,28,47552,8,0.625
1.503021,0.5625,92,29,47568,8,0.375
1.485625,0.5625,92,30,47584,8,0.25
1.1427115,0.575,92,31,47600,8,0.75
0.99257404,0.575,93,1,47632,8,0.6875
1.7176285,0.575,93,2,47648,8,0.1875
1.2030927,0.55,93,3,47664,8,0.5625
1.1933974,0.575,93,4,47680,8,0.5625
1.0701354,0.55,93,5,47696,8,0.6875
1.3141495,0.55,93,6,47712,8,0.5625
1.4734694,0.5625,93,7,47728,8,0.3125
1.0343158,0.5625,93,8,47744,8,0.75
1.4064741,0.5875,93,9,47760,8,0.375
1.2966237,0.5875,93,10,47776,8,0.4375
1.0380363,0.6,93,11,47792,8,0.6875
1.4490533,0.6,93,12,47808,8,0.4375
