avg_loss,last_test,epoch,batch_idx,pres_num,maxn,train_perf
2.1341598,0.1,130,6,66656,25,0.3125
2.1115038,0.1,130,7,66672,25,0.1875
2.039293,0.1,130,8,66688,25,0.25
2.0736258,0.1,130,9,66704,25,0.4375
1.9985992,0.1,130,10,66720,25,0.4375
2.018211,0.1,130,11,66736,25,0.5625
2.0315142,0.1,130,12,66752,25,0.375
2.0594535,0.1,130,13,66768,25,0.125
2.0824714,0.1,130,14,66784,25,0.3125
1.9997135,0.1,130,15,66800,25,0.6875
2.044315,0.1,131,1,67088,25,0.375
2.042628,0.1,131,2,67104,25,0.5
1.9993775,0.1,131,3,67120,25,0.4375
2.0188735,0.1,131,4,67136,25,0.375
2.0680842,0.1,131,5,67152,25,0.25
2.1166782,0.1,131,6,67168,25,0.0625
2.0903895,0.1,131,7,67184,25,0.125
1.9969838,0.1,131,8,67200,25,0.25
2.0677583,0.1,131,9,67216,25,0.3125
2.0553815,0.1,131,10,67232,25,0.375
2.0124946,0.1,131,11,67248,25,0.5
2.082345,0.1,131,12,67264,25,0.125
2.0617793,0.1,131,13,67280,25,0.3125
2.0855045,0.1,131,14,67296,25,0.25
2.0601182,0.1,131,15,67312,25,0.4375
2.054153,0.1,132,1,67600,25,0.4375
2.039189,0.1,132,2,67616,25,0.5
2.0818045,0.1,132,3,67632,25,0.3125
2.0280445,0.1,132,4,67648,25,0.3125
2.0757904,0.1,132,5,67664,25,0.1875
2.1017208,0.1,132,6,67680,25,0.25
2.0188565,0.1,132,7,67696,25,0.4375
2.0805814,0.1,132,8,67712,25,0.125
2.0374978,0.1,132,9,67728,25,0.375
2.103875,0.1,132,10,67744,25,0.1875
2.0322459,0.1,132,11,67760,25,0.5
2.0548406,0.1,132,12,67776,25,0.3125
2.006812,0.1,132,13,67792,25,0.4375
2.009512,0.1,132,14,67808,25,0.375
2.137019,0.1,132,15,67824,25,0.0625
2.096479,0.1,133,1,68112,25,0.1875
1.995984,0.1,133,2,68128,25,0.4375
2.07038,0.1,133,3,68144,25,0.5
2.0938041,0.1,133,4,68160,25,0.25
2.0486898,0.1,133,5,68176,25,0.3125
2.0965664,0.1,133,6,68192,25,0.375
2.0371578,0.1,133,7,68208,25,0.3125
2.1271899,0.1,133,8,68224,25,0.1875
2.0430605,0.1,133,9,68240,25,0.375
2.0113463,0.1125,133,10,68256,25,0.3125
2.031461,0.1125,133,11,68272,25,0.25
2.0888531,0.1125,133,12,68288,25,0.125
2.094534,0.1125,133,13,68304,25,0.3125
2.0638769,0.1125,133,14,68320,25,0.3125
2.0927799,0.1,133,15,68336,25,0.25
1.9717034,0.1125,134,1,68624,25,0.4375
2.1032672,0.1125,134,2,68640,25,0.125
2.151238,0.1,134,3,68656,25,0.125
2.0581033,0.1,134,4,68672,25,0.375
2.0966954,0.1,134,5,68688,25,0.3125
1.9813564,0.1,134,6,68704,25,0.375
2.0287247,0.1,134,7,68720,25,0.375
2.0651684,0.1,134,8,68736,25,0.1875
2.0630531,0.1,134,9,68752,25,0.3125
2.0570548,0.1,134,10,68768,25,0.375
2.024745,0.1,134,11,68784,25,0.375
2.1264675,0.1,134,12,68800,25,0.375
1.9772413,0.1,134,13,68816,25,0.5
2.100634,0.1,134,14,68832,25,0.0625
2.08977,0.1,134,15,68848,25,0.1875
2.0461915,0.1,135,1,69136,25,0.375
2.0480275,0.1,135,2,69152,25,0.375
2.0426896,0.1,135,3,69168,25,0.25
2.0771978,0.1,135,4,69184,25,0.25
2.089979,0.1,135,5,69200,25,0.25
2.0296881,0.1,135,6,69216,25,0.625
2.0915718,0.1,135,7,69232,25,0.0625
2.0537777,0.1,135,8,69248,25,0.125
2.0558195,0.1,135,9,69264,25,0.5
1.970529,0.1,135,10,69280,25,0.375
2.080085,0.1,135,11,69296,25,0.3125
2.045382,0.1,135,12,69312,25,0.375
2.1234818,0.1,135,13,69328,25,0.25
2.0333822,0.1,135,14,69344,25,0.5
2.0415704,0.1,135,15,69360,25,0.3125
2.0183527,0.1,136,1,69648,25,0.4375
1.9967297,0.1,136,2,69664,25,0.625
2.025234,0.1,136,3,69680,25,0.4375
2.0149052,0.1,136,4,69696,25,0.3125
2.0222867,0.1,136,5,69712,25,0.25
2.0002792,0.1,136,6,69728,25,0.375
2.1368198,0.1,136,7,69744,25,0.1875
2.1014335,0.1,136,8,69760,25,0.1875
1.9550369,0.1,136,9,69776,25,0.375
2.0210605,0.1,136,10,69792,25,0.4375
1.9525362,0.1,136,11,69808,25,0.75
2.0558,0.1,136,12,69824,25,0.375
2.124563,0.1,136,13,69840,25,0.25
2.1125648,0.1,136,14,69856,25,0.1875
2.0807788,0.1,136,15,69872,25,0.3125
2.0979578,0.1,137,1,70160,25,0.1875
2.0478594,0.1,137,2,70176,25,0.25
2.0327308,0.1,137,3,70192,25,0.5
2.0225604,0.1,137,4,70208,25,0.4375
2.0580153,0.1,137,5,70224,25,0.25
2.1512988,0.1,137,6,70240,25,0.3125
2.0687156,0.1,137,7,70256,25,0.5
2.0552583,0.1,137,8,70272,25,0.375
2.0963266,0.1,137,9,70288,25,0.0625
2.0705993,0.1,137,10,70304,25,0.3125
2.116772,0.1,137,11,70320,25,0.125
1.9677504,0.1,137,12,70336,25,0.4375
2.009101,0.1,137,13,70352,25,0.5625
2.0734577,0.1,137,14,70368,25,0.25
2.067371,0.1,137,15,70384,25,0.25
2.1161141,0.1,138,1,70672,25,0.1875
2.0255396,0.1,138,2,70688,25,0.3125
2.020623,0.1,138,3,70704,25,0.375
2.0139377,0.1,138,4,70720,25,0.5625
2.1043959,0.1,138,5,70736,25,0.3125
2.0402098,0.1,138,6,70752,25,0.3125
2.078469,0.1,138,7,70768,25,0.3125
1.9969206,0.1,138,8,70784,25,0.4375
2.1259036,0.1,138,9,70800,25,0.1875
2.0892355,0.1,138,10,70816,25,0.0625
2.0599356,0.1,138,11,70832,25,0.375
2.0265274,0.1,138,12,70848,25,0.4375
2.0334623,0.1,138,13,70864,25,0.3125
2.0740876,0.1,138,14,70880,25,0.125
2.0526254,0.1,138,15,70896,25,0.375
2.001328,0.1,139,1,71184,25,0.25
2.0794945,0.1,139,2,71200,25,0.1875
2.081344,0.1,139,3,71216,25,0.375
2.0872853,0.1,139,4,71232,25,0.3125
2.112017,0.1,139,5,71248,25,0.25
2.068404,0.1,139,6,71264,25,0.3125
2.0876017,0.1,139,7,71280,25,0.1875
2.0598285,0.1,139,8,71296,25,0.375
2.0229812,0.1,139,9,71312,25,0.3125
2.0528967,0.1,139,10,71328,25,0.25
2.0787036,0.1,139,11,71344,25,0.4375
2.0313294,0.1,139,12,71360,25,0.375
2.0346346,0.1,139,13,71376,25,0.25
2.0665479,0.1,139,14,71392,25,0.0625
2.0881588,0.1,139,15,71408,25,0.4375
2.0595467,0.1,140,1,71696,25,0.125
1.978436,0.1,140,2,71712,25,0.5625
2.007022,0.1,140,3,71728,25,0.4375
2.0200808,0.1,140,4,71744,25,0.25
2.1153462,0.1,140,5,71760,25,0.3125
1.9894388,0.1,140,6,71776,25,0.625
2.051206,0.1,140,7,71792,25,0.1875
2.0930858,0.1,140,8,71808,25,0.25
2.078309,0.1,140,9,71824,25,0.125
2.1529055,0.1,140,10,71840,25,0.25
2.0747254,0.1,140,11,71856,25,0.3125
2.0528407,0.1,140,12,71872,25,0.3125
1.9850478,0.1,140,13,71888,25,0.4375
2.0911012,0.1,140,14,71904,25,0.1875
2.0734632,0.1,140,15,71920,25,0.25
2.0343807,0.1,141,1,72208,25,0.25
1.9755965,0.1,141,2,72224,25,0.5625
2.132399,0.1,141,3,72240,25,0.1875
2.0882602,0.1,141,4,72256,25,0.3125
2.0065792,0.1,141,5,72272,25,0.5
2.067338,0.1,141,6,72288,25,0.375
2.0072057,0.1,141,7,72304,25,0.4375
2.0500853,0.1,141,8,72320,25,0.375
2.0992134,0.1,141,9,72336,25,0.25
2.0795865,0.1,141,10,72352,25,0.1875
2.078991,0.1,141,11,72368,25,0.4375
2.0743663,0.1,141,12,72384,25,0.125
2.015459,0.1,141,13,72400,25,0.1875
2.0427861,0.1,141,14,72416,25,0.375
2.0447578,0.1,141,15,72432,25,0.8125
2.1710794,0.1,142,1,72720,25,0.125
2.0652626,0.1,142,2,72736,25,0.1875
2.0357394,0.1,142,3,72752,25,0.375
2.0692375,0.1,142,4,72768,25,0.25
2.0134835,0.1,142,5,72784,25,0.3125
2.1040177,0.1,142,6,72800,25,0.3125
2.0899916,0.1,142,7,72816,25,0.25
2.0720375,0.1,142,8,72832,25,0.25
1.9701425,0.1,142,9,72848,25,0.4375
2.0487795,0.1,142,10,72864,25,0.25
2.1072142,0.1,142,11,72880,25,0.375
2.1126065,0.1,142,12,72896,25,0.3125
2.058654,0.1,142,13,72912,25,0.25
2.0940998,0.1,142,14,72928,25,0.25
1.9873264,0.1,142,15,72944,25,0.625
2.0804904,0.1,143,1,73232,25,0.25
2.0776563,0.1,143,2,73248,25,0.25
2.0581565,0.1,143,3,73264,25,0.4375
2.028773,0.1,143,4,73280,25,0.3125
2.0276425,0.1,143,5,73296,25,0.375
2.0263023,0.1,143,6,73312,25,0.4375
2.058706,0.1,143,7,73328,25,0.3125
2.065459,0.1,143,8,73344,25,0.25
2.0859988,0.1,143,9,73360,25,0.25
2.1577582,0.1,143,10,73376,25,0.0625
1.9422132,0.1,143,11,73392,25,0.5
2.0899048,0.1,143,12,73408,25,0.25
2.0995946,0.1,143,13,73424,25,0.125
2.0508804,0.1,143,14,73440,25,0.375
2.054174,0.1,143,15,73456,25,0.25
2.1334233,0.1,144,1,73744,25,0.125
2.057555,0.1,144,2,73760,25,0.5625
2.122809,0.1,144,3,73776,25,0.25
2.054293,0.1,144,4,73792,25,0.25
2.0471811,0.1,144,5,73808,25,0.25
2.0813978,0.1,144,6,73824,25,0.3125
2.044318,0.1,144,7,73840,25,0.375
2.0614889,0.1,144,8,73856,25,0.3125
2.020462,0.1,144,9,73872,25,0.4375
2.026093,0.1,144,10,73888,25,0.3125
2.0194123,0.1,144,11,73904,25,0.5
2.0424995,0.1,144,12,73920,25,0.3125
2.0655673,0.1,144,13,73936,25,0.25
2.0773678,0.1,144,14,73952,25,0.25
2.0762382,0.1,144,15,73968,25,0.4375
2.0771556,0.1,145,1,74256,25,0.25
2.0301402,0.1,145,2,74272,25,0.3125
2.1236508,0.1,145,3,74288,25,0.25
2.0429852,0.1,145,4,74304,25,0.4375
1.9728105,0.1,145,5,74320,25,0.5
2.0704186,0.1,145,6,74336,25,0.1875
2.0394628,0.1,145,7,74352,25,0.3125
2.0866191,0.1,145,8,74368,25,0.3125
2.0919952,0.1,145,9,74384,25,0.25
2.0384057,0.1,145,10,74400,25,0.375
2.0306287,0.1,145,11,74416,25,0.3125
2.1211295,0.1,145,12,74432,25,0.0625
2.0316246,0.1,145,13,74448,25,0.375
2.0668612,0.1,145,14,74464,25,0.25
1.9385842,0.1,145,15,74480,25,0.5625
2.0784595,0.1,146,1,74768,25,0.3125
2.0333254,0.1,146,2,74784,25,0.375
2.0821235,0.1,146,3,74800,25,0.25
2.0755537,0.1,146,4,74816,25,0.1875
2.1073172,0.1,146,5,74832,25,0.1875
1.9541869,0.1,146,6,74848,25,0.4375
2.0352085,0.1,146,7,74864,25,0.5625
1.9862733,0.1,146,8,74880,25,0.5625
2.1018212,0.1,146,9,74896,25,0.3125
2.0810301,0.1,146,10,74912,25,0.375
2.0618374,0.1,146,11,74928,25,0.375
2.0306492,0.1,146,12,74944,25,0.375
2.0015783,0.1,146,13,74960,25,0.5
2.093426,0.1,146,14,74976,25,0.3125
2.0804691,0.1,146,15,74992,25,0.3125
2.016445,0.1,147,1,75280,25,0.125
2.0391297,0.1,147,2,75296,25,0.375
2.1097038,0.1,147,3,75312,25,0.25
2.103794,0.1,147,4,75328,25,0.125
2.0394752,0.1,147,5,75344,25,0.1875
2.0702634,0.1,147,6,75360,25,0.3125
2.032403,0.1,147,7,75376,25,0.375
2.0475,0.1,147,8,75392,25,0.4375
2.0405521,0.1,147,9,75408,25,0.4375
2.0528479,0.1,147,10,75424,25,0.3125
2.0880482,0.1,147,11,75440,25,0.125
2.0769434,0.1,147,12,75456,25,0.25
2.0086865,0.1,147,13,75472,25,0.375
2.0730584,0.1,147,14,75488,25,0.0625
2.1293664,0.1,147,15,75504,25,0.1875
2.0563989,0.1,148,1,75792,25,0.125
2.092157,0.1,148,2,75808,25,0.25
1.997642,0.1,148,3,75824,25,0.375
2.1253352,0.1,148,4,75840,25,0.4375
2.067024,0.1,148,5,75856,25,0.5625
2.027261,0.1,148,6,75872,25,0.4375
1.9341308,0.1,148,7,75888,25,0.625
2.0849926,0.1,148,8,75904,25,0.25
2.0218153,0.1,148,9,75920,25,0.375
2.0420659,0.1,148,10,75936,25,0.375
2.0751064,0.1,148,11,75952,25,0.375
2.0826788,0.1,148,12,75968,25,0.1875
2.055969,0.1,148,13,75984,25,0.375
2.1089659,0.1,148,14,76000,25,0.1875
2.0402734,0.1,148,15,76016,25,0.625
2.1346507,0.1,149,1,76304,25,0.25
2.0574305,0.1,149,2,76320,25,0.125
2.1196702,0.1,149,3,76336,25,0.3125
2.0133898,0.1,149,4,76352,25,0.6875
2.0339346,0.1,149,5,76368,25,0.25
2.1259408,0.1,149,6,76384,25,0.25
2.0071368,0.1,149,7,76400,25,0.5
2.0731087,0.1,149,8,76416,25,0.375
1.9838989,0.1,149,9,76432,25,0.625
2.012199,0.1,149,10,76448,25,0.25
2.0178804,0.1,149,11,76464,25,0.375
2.0641656,0.1,149,12,76480,25,0.3125
1.9944426,0.1,149,13,76496,25,0.375
2.1078565,0.1,149,14,76512,25,0.1875
2.026541,0.1,149,15,76528,25,0.1875
2.0964408,0.1,150,1,76816,25,0.4375
1.9919143,0.1,150,2,76832,25,0.5
2.185857,0.1,150,3,76848,25,0.0
2.0521522,0.1,150,4,76864,25,0.3125
2.020171,0.1,150,5,76880,25,0.3125
2.0870547,0.1,150,6,76896,25,0.4375
2.072154,0.1,150,7,76912,25,0.25
2.0007124,0.1,150,8,76928,25,0.4375
1.9916848,0.1,150,9,76944,25,0.375
2.0469413,0.1125,150,10,76960,25,0.25
2.0498588,0.1125,150,11,76976,25,0.375
2.0195668,0.1125,150,12,76992,25,0.5
2.0177665,0.1125,150,13,77008,25,0.125
2.1331427,0.1125,150,14,77024,25,0.1875
2.0954387,0.1125,150,15,77040,25,0.1875
2.065903,0.1,151,1,77328,25,0.1875
2.0775688,0.1,151,2,77344,25,0.25
2.1174319,0.1,151,3,77360,25,0.125
2.1161923,0.1,151,4,77376,25,0.25
2.0842483,0.1,151,5,77392,25,0.25
2.1273808,0.1,151,6,77408,25,0.1875
2.0619147,0.1,151,7,77424,25,0.375
2.089618,0.1,151,8,77440,25,0.1875
1.9523574,0.1,151,9,77456,25,0.5625
2.110843,0.1,151,10,77472,25,0.3125
1.9804246,0.1,151,11,77488,25,0.375
2.0369375,0.1,151,12,77504,25,0.375
2.0682175,0.1125,151,13,77520,25,0.0625
1.9778948,0.1125,151,14,77536,25,0.25
1.9737184,0.1125,151,15,77552,25,0.6875
2.1237502,0.1125,152,1,77840,25,0.1875
2.047117,0.1125,152,2,77856,25,0.3125
2.0039468,0.1125,152,3,77872,25,0.4375
2.0193176,0.1125,152,4,77888,25,0.5625
2.0867496,0.1125,152,5,77904,25,0.125
2.1368167,0.1125,152,6,77920,25,0.125
2.1276603,0.1125,152,7,77936,25,0.25
2.1440535,0.1125,152,8,77952,25,0.125
2.0281065,0.1125,152,9,77968,25,0.3125
2.0759056,0.1125,152,10,77984,25,0.25
2.1020317,0.1125,152,11,78000,25,0.125
2.0721757,0.1,152,12,78016,25,0.0625
2.04805,0.1,152,13,78032,25,0.375
2.0331264,0.1,152,14,78048,25,0.4375
2.0237298,0.1,152,15,78064,25,0.4375
2.0241227,0.1,153,1,78352,25,0.3125
2.021915,0.1,153,2,78368,25,0.4375
2.0572972,0.1,153,3,78384,25,0.1875
2.0956104,0.1,153,4,78400,25,0.1875
2.064962,0.1,153,5,78416,25,0.1875
2.0479627,0.1,153,6,78432,25,0.4375
2.095887,0.1,153,7,78448,25,0.375
2.014555,0.1,153,8,78464,25,0.1875
2.0604737,0.1,153,9,78480,25,0.125
2.0339365,0.1,153,10,78496,25,0.4375
1.9932346,0.1,153,11,78512,25,0.5625
2.0605295,0.1,153,12,78528,25,0.3125
2.032455,0.1,153,13,78544,25,0.1875
2.1285913,0.1,153,14,78560,25,0.1875
2.042918,0.1,153,15,78576,25,0.3125
2.05397,0.1,154,1,78864,25,0.1875
2.0438616,0.1,154,2,78880,25,0.3125
2.039885,0.1,154,3,78896,25,0.375
2.05752,0.1,154,4,78912,25,0.1875
2.0109043,0.1,154,5,78928,25,0.5
2.039414,0.1,154,6,78944,25,0.375
2.0067105,0.1,154,7,78960,25,0.375
2.0892894,0.1,154,8,78976,25,0.3125
2.1161604,0.1,154,9,78992,25,0.125
2.0132287,0.1,154,10,79008,25,0.3125
2.068137,0.1,154,11,79024,25,0.25
2.0944436,0.1,154,12,79040,25,0.125
2.0812862,0.1,154,13,79056,25,0.3125
2.063779,0.1,154,14,79072,25,0.4375
2.0968442,0.1,154,15,79088,25,0.4375
2.0288303,0.1,155,1,79376,25,0.3125
2.1457381,0.1,155,2,79392,25,0.0625
2.0457294,0.1,155,3,79408,25,0.3125
2.095759,0.1125,155,4,79424,25,0.375
2.091211,0.1125,155,5,79440,25,0.5
2.0824063,0.1125,155,6,79456,25,0.3125
2.0892515,0.1125,155,7,79472,25,0.3125
2.0340824,0.1125,155,8,79488,25,0.25
2.0727868,0.1125,155,9,79504,25,0.25
2.066605,0.1125,155,10,79520,25,0.3125
2.0235014,0.1125,155,11,79536,25,0.375
2.0060837,0.1125,155,12,79552,25,0.1875
2.049296,0.1125,155,13,79568,25,0.4375
2.045172,0.1125,155,14,79584,25,0.375
2.0073571,0.1125,155,15,79600,25,0.5
2.0518262,0.1125,156,1,79888,25,0.3125
2.0855422,0.1125,156,2,79904,25,0.0625
2.098288,0.1125,156,3,79920,25,0.3125
2.0430224,0.1125,156,4,79936,25,0.5
2.065779,0.1125,156,5,79952,25,0.25
2.128047,0.1,156,6,79968,25,0.3125
2.0269303,0.1,156,7,79984,25,0.3125
2.0083845,0.1,156,8,80000,25,0.375
2.0330603,0.1,156,9,80016,25,0.375
2.1088705,0.1,156,10,80032,25,0.3125
2.0694077,0.1,156,11,80048,25,0.3125
2.113142,0.1,156,12,80064,25,0.375
2.0210886,0.1,156,13,80080,25,0.4375
1.99592,0.1,156,14,80096,25,0.4375
2.067214,0.1,156,15,80112,25,0.25
2.1134372,0.1,157,1,80400,25,0.125
2.0423956,0.1,157,2,80416,25,0.4375
2.0201344,0.1,157,3,80432,25,0.375
2.0285003,0.1,157,4,80448,25,0.3125
2.046599,0.1,157,5,80464,25,0.3125
2.1438417,0.1,157,6,80480,25,0.125
2.0222242,0.1,157,7,80496,25,0.3125
2.0441537,0.1,157,8,80512,25,0.25
2.1271632,0.1,157,9,80528,25,0.25
2.0107763,0.1,157,10,80544,25,0.5
2.0835297,0.1,157,11,80560,25,0.3125
2.105155,0.1,157,12,80576,25,0.1875
2.0354786,0.1,157,13,80592,25,0.3125
2.0608394,0.1,157,14,80608,25,0.375
2.0448322,0.1,157,15,80624,25,0.5625
2.0232406,0.1,158,1,80912,25,0.4375
2.0735493,0.1,158,2,80928,25,0.25
2.010832,0.1,158,3,80944,25,0.3125
2.0515049,0.1,158,4,80960,25,0.3125
2.00765,0.1,158,5,80976,25,0.125
2.0375342,0.1,158,6,80992,25,0.375
2.04114,0.1,158,7,81008,25,0.25
2.0851042,0.1,158,8,81024,25,0.125
2.0858634,0.1,158,9,81040,25,0.3125
2.0642571,0.1,158,10,81056,25,0.4375
2.068229,0.1,158,11,81072,25,0.375
2.107472,0.1,158,12,81088,25,0.1875
2.0671887,0.1,158,13,81104,25,0.1875
2.0988054,0.1,158,14,81120,25,0.1875
2.096428,0.1,158,15,81136,25,0.25
2.1229346,0.1,159,1,81424,25,0.125
2.0978425,0.1,159,2,81440,25,0.125
2.0497231,0.1,159,3,81456,25,0.25
2.0258842,0.1,159,4,81472,25,0.3125
2.0031838,0.1,159,5,81488,25,0.5625
2.042148,0.1,159,6,81504,25,0.4375
2.1141226,0.1125,159,7,81520,25,0.1875
2.0231082,0.1125,159,8,81536,25,0.375
2.1012318,0.1125,159,9,81552,25,0.25
2.0491712,0.1125,159,10,81568,25,0.4375
2.0321152,0.1125,159,11,81584,25,0.375
1.9789838,0.1125,159,12,81600,25,0.5625
2.004272,0.1125,159,13,81616,25,0.25
2.018383,0.1125,159,14,81632,25,0.375
2.0214548,0.1125,159,15,81648,25,0.3125
2.047742,0.1125,160,1,81936,25,0.1875
2.1309485,0.1125,160,2,81952,25,0.3125
2.0176237,0.1125,160,3,81968,25,0.625
2.0819604,0.1125,160,4,81984,25,0.1875
2.0626137,0.1125,160,5,82000,25,0.5
2.0717013,0.1,160,6,82016,25,0.375
2.0309134,0.1,160,7,82032,25,0.4375
2.0121047,0.1,160,8,82048,25,0.5
2.0071292,0.1,160,9,82064,25,0.25
2.0774708,0.1,160,10,82080,25,0.3125
2.0195034,0.1,160,11,82096,25,0.25
1.9696044,0.1,160,12,82112,25,0.5625
2.0432472,0.1,160,13,82128,25,0.4375
2.021784,0.1,160,14,82144,25,0.375
2.0458164,0.1,160,15,82160,25,0.3125
2.0712702,0.1,161,1,82448,25,0.125
2.0515823,0.1,161,2,82464,25,0.375
2.0647345,0.1,161,3,82480,25,0.375
2.0554824,0.1,161,4,82496,25,0.5
2.07188,0.1,161,5,82512,25,0.25
2.055641,0.1,161,6,82528,25,0.375
2.0905085,0.1,161,7,82544,25,0.4375
2.0249372,0.1125,161,8,82560,25,0.375
2.1040435,0.1125,161,9,82576,25,0.125
2.030738,0.1,161,10,82592,25,0.3125
1.982314,0.1,161,11,82608,25,0.6875
2.0669355,0.1,161,12,82624,25,0.3125
2.1484232,0.1,161,13,82640,25,0.1875
2.000379,0.1,161,14,82656,25,0.5625
2.0796504,0.1,161,15,82672,25,0.1875
2.0553076,0.1,162,1,82960,25,0.3125
1.9768895,0.1,162,2,82976,25,0.5
2.1048882,0.1,162,3,82992,25,0.1875
2.0638356,0.1,162,4,83008,25,0.3125
2.0512195,0.1,162,5,83024,25,0.25
1.9443228,0.1,162,6,83040,25,0.5625
2.1617608,0.1,162,7,83056,25,0.125
2.014308,0.1,162,8,83072,25,0.4375
2.088927,0.1,162,9,83088,25,0.25
2.0846088,0.1,162,10,83104,25,0.25
2.1034155,0.1,162,11,83120,25,0.1875
2.015514,0.1,162,12,83136,25,0.25
2.0750635,0.1,162,13,83152,25,0.375
2.014201,0.1,162,14,83168,25,0.4375
2.0684323,0.1,162,15,83184,25,0.3125
2.057001,0.1125,163,1,83472,25,0.125
1.9861238,0.1125,163,2,83488,25,0.5
2.0483634,0.1,163,3,83504,25,0.3125
2.0178692,0.1,163,4,83520,25,0.3125
2.0839095,0.1125,163,5,83536,25,0.3125
2.0967402,0.1125,163,6,83552,25,0.25
2.0335572,0.1125,163,7,83568,25,0.5
2.0619564,0.1125,163,8,83584,25,0.25
2.053846,0.1125,163,9,83600,25,0.4375
2.1124175,0.1125,163,10,83616,25,0.3125
2.0524657,0.1125,163,11,83632,25,0.1875
1.9820639,0.1125,163,12,83648,25,0.375
2.0530565,0.1125,163,13,83664,25,0.1875
2.0772302,0.1125,163,14,83680,25,0.125
2.0310946,0.1125,163,15,83696,25,0.375
2.0539396,0.1125,164,1,83984,25,0.1875
2.0199583,0.1125,164,2,84000,25,0.3125
2.1061947,0.1125,164,3,84016,25,0.3125
2.0865426,0.1,164,4,84032,25,0.1875
2.046629,0.1125,164,5,84048,25,0.3125
2.0242727,0.1125,164,6,84064,25,0.25
2.072142,0.1125,164,7,84080,25,0.375
2.085165,0.1125,164,8,84096,25,0.25
2.0325084,0.1125,164,9,84112,25,0.125
1.983278,0.1125,164,10,84128,25,0.375
2.1034784,0.1,164,11,84144,25,0.3125
2.0362039,0.1,164,12,84160,25,0.375
2.040856,0.1,164,13,84176,25,0.3125
2.080174,0.1,164,14,84192,25,0.25
2.0720708,0.1,164,15,84208,25,0.3125
2.0118413,0.1,165,1,84496,25,0.3125
2.0061455,0.1,165,2,84512,25,0.3125
2.0055327,0.1,165,3,84528,25,0.4375
2.0633235,0.1,165,4,84544,25,0.25
2.0612361,0.1,165,5,84560,25,0.1875
2.0642092,0.1,165,6,84576,25,0.25
2.1454155,0.1,165,7,84592,25,0.25
2.1556041,0.1,165,8,84608,25,0.25
1.9825919,0.1,165,9,84624,25,0.625
2.032552,0.1,165,10,84640,25,0.4375
2.1326084,0.1,165,11,84656,25,0.25
2.2149699,0.1,165,12,84672,25,0.125
2.110852,0.1,165,13,84688,25,0.1875
1.9828331,0.1,165,14,84704,25,0.375
2.062983,0.1,165,15,84720,25,0.25
2.1020625,0.1,166,1,85008,25,0.3125
2.0588782,0.1,166,2,85024,25,0.1875
2.0113795,0.1,166,3,85040,25,0.375
2.0629933,0.1,166,4,85056,25,0.375
2.048965,0.1,166,5,85072,25,0.3125
2.1078084,0.1,166,6,85088,25,0.0625
2.0981603,0.1,166,7,85104,25,0.1875
2.023303,0.1,166,8,85120,25,0.375
2.0148904,0.1,166,9,85136,25,0.5
2.0375075,0.1,166,10,85152,25,0.4375
2.0769207,0.1,166,11,85168,25,0.3125
1.9963344,0.1,166,12,85184,25,0.3125
2.0390153,0.1,166,13,85200,25,0.4375
2.028094,0.1,166,14,85216,25,0.375
2.0797467,0.1,166,15,85232,25,0.1875
2.0400941,0.1125,167,1,85520,25,0.4375
2.00446,0.1125,167,2,85536,25,0.4375
2.1064363,0.1125,167,3,85552,25,0.1875
2.004479,0.1125,167,4,85568,25,0.1875
1.9933529,0.1125,167,5,85584,25,0.375
2.1267803,0.1125,167,6,85600,25,0.4375
2.0327096,0.1125,167,7,85616,25,0.5
2.0664988,0.1125,167,8,85632,25,0.1875
2.1147265,0.1125,167,9,85648,25,0.125
1.9824328,0.1125,167,10,85664,25,0.375
2.0752041,0.1125,167,11,85680,25,0.3125
2.0424604,0.1125,167,12,85696,25,0.3125
2.106902,0.1125,167,13,85712,25,0.375
2.0565212,0.1,167,14,85728,25,0.25
2.0991876,0.1,167,15,85744,25,0.3125
2.014894,0.1,168,1,86032,25,0.4375
2.0201867,0.1,168,2,86048,25,0.4375
2.0927541,0.1,168,3,86064,25,0.1875
2.0562775,0.1,168,4,86080,25,0.1875
2.0786052,0.1,168,5,86096,25,0.25
2.0414898,0.1,168,6,86112,25,0.1875
1.9823437,0.1,168,7,86128,25,0.625
2.0643346,0.1,168,8,86144,25,0.3125
2.10584,0.1,168,9,86160,25,0.25
2.0483172,0.1,168,10,86176,25,0.375
2.091556,0.1,168,11,86192,25,0.25
2.0584295,0.1,168,12,86208,25,0.3125
2.0871294,0.1,168,13,86224,25,0.3125
2.0143204,0.1,168,14,86240,25,0.375
2.0639162,0.1,168,15,86256,25,0.125
2.007583,0.1,169,1,86544,25,0.3125
2.0653758,0.1,169,2,86560,25,0.0625
2.0470266,0.1,169,3,86576,25,0.375
2.084431,0.1,169,4,86592,25,0.375
2.1164613,0.1,169,5,86608,25,0.25
1.9989392,0.1,169,6,86624,25,0.375
1.9643217,0.1,169,7,86640,25,0.4375
2.078825,0.1,169,8,86656,25,0.125
2.034703,0.1,169,9,86672,25,0.3125
2.08822,0.1,169,10,86688,25,0.25
2.0803578,0.1,169,11,86704,25,0.375
2.0603743,0.1,169,12,86720,25,0.3125
2.1708217,0.1,169,13,86736,25,0.0625
2.0533862,0.1,169,14,86752,25,0.4375
2.004289,0.1,169,15,86768,25,0.375
2.0829303,0.1,170,1,87056,25,0.375
